0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182
0.0,0.9433575742689686,0.885091469856,0.7927918558832237,0.7886050464446027,0.8085277266705259,0.9677678598390418,0.8161430239867853,0.9488469671338984,0.7930151711567622,0.8175787658065884,0.8402669854591936,0.976124808731539,0.965529322332804,0.9040167438750801,0.9374555420664816,0.4028094358440526,0.9599990112816795,0.9502168022385734,0.9814905997569282,0.916604542023264,0.881057294285845,0.9147256308958326,0.9799268992510155,0.922181263205889,0.926277856715475,0.8977137647288231,0.8235357263509129,0.9503239481602301,0.9294319208643143,0.6677039963967549,0.9117463099502453,0.985926047862851,0.8672625363089499,0.9619543823809018,0.9534349084552901,0.5650914578114027,0.460455364081515,0.7827709193679134,0.9186262740043637,0.9258155599467454,0.8865352651414364,0.6648412749961092,0.7928679941030452,0.8397104456541433,0.9741511831949853,0.9080881183685154,0.9288422439406953,0.8232114856299123,0.686333813423024,0.8900874736432346,0.8232083908537601,0.865052130264096,0.8191194087136565,0.8037712680377291,0.8624531706562654,0.7688313657411945,0.8459412073389857,0.9032377997097759,0.8125890057798035,0.8645956577563438,0.39212402718180983,0.9360886536163544,0.9567107799273161,0.8959942435862912,0.8369458966812194,0.18588508508847945,0.9588375463381981,0.5890550057208573,0.7299233829765968,0.9454531239607223,0.7233467414112392,0.7549819436134744,0.9040699049870181,0.8695187092416711,0.7113379308742805,0.8433182155024985,0.9308057352788562,0.7363826816318667,0.9733323187828229,0.7545704598212152,0.6167309830261943,0.8941129662261943,0.7976545897222024,0.5693564211887812,0.7952366208102802,0.8563706897148885,0.8108491650593723,0.9622483935463222,0.853021090432848,0.9696367764256332,0.710345683711204,0.8168773486741715,0.974140158338866,0.9602634222089642,0.3606987141264,0.9507789626329156,0.7567322370411644,0.9378988004842728,0.8734409608718353,0.7555173291772728,0.6872695078346881,0.8081199854829606,0.9149660977348522,0.826765828718009,0.5241256109910047,0.9142205765149514,0.8573190471546657,0.8472318492149439,0.8665490517967888,0.7787409991738203,0.8451890818844078,0.9776228500939911,0.7751183512900128,0.7665204494733736,0.5968295491639303,0.9062283888488687,0.7960207413625335,0.957728856280676,0.8545189223352695,0.8200348960497618,0.7207687977376682,0.7009075847433115,0.8721096406042835,0.7144225903880898,0.8621081781374823,0.9461333331587438,0.9694125506018139,0.9056724077602817,0.814847954380716,0.9032809529490695,0.9429863296174202,0.7809014455409529,0.9139810321127511,0.6750544381052488,0.6336384981163667,0.9692726549976463,0.9370153754502599,0.8805458681956951,0.7638270934825572,0.8840112606137569,0.9467914577754861,0.9780910223057775,0.5916156026915698,0.9858421207884039,0.9432486292806103,0.8661128975741645,0.7573484274507034,0.8611832260083222,0.9735024979034278,0.9515664698161427,0.9677885332049939,0.9090594578254638,0.5454062861826319,0.918381386474605,0.8812666101106148,0.6565083817521616,0.934526841662417,0.8779657394273713,0.9313441451065829,0.8569934395300155,0.9697968725532163,0.896340956290627,0.642869633088784,0.6033030807354324,0.679651715642638,0.9363157450315532,0.4712800028218792,0.9325726976511834,0.9691296325152791,0.8160613983158905,0.9581535778976668,0.7308232435121225,0.8921955951727298,0.8649799773273738,0.5771321620132002,0.7730601526991338,0.913060158922486,0.5678150272883837,0.8184788095210661,0.8666198599137925,0.9584372487038473,0.9565045805020133
0.9433575742689686,0.0,0.9201357182080042,0.7809323569906869,0.7932409105288112,0.6941814920414117,0.8740724414847393,0.6511188309897603,0.9145263418292082,0.5796375537139857,0.676205772719686,0.765062105745838,0.9163048081860479,0.9639257528217489,0.8363655633559991,0.903025127315109,0.4057399651905167,0.994600888054557,0.8644298428928388,0.9237964425243692,0.7859346453391676,0.8945275937151778,0.8462396279996713,0.9434291338082347,0.8214211924419791,0.8845223120281379,0.9008895514066353,0.627367102913252,0.9169970323356347,0.8302727522943808,0.645680428376877,0.7646581057546278,0.9599322264361362,0.9326700757446756,0.9887422920930047,0.9325325428177806,0.5066452811656357,0.40094922374885766,0.7564412320329639,0.8305370053469011,0.8326875231481943,0.7339664620510996,0.6432388749535505,0.8402290061644252,0.824438593435461,0.9110849958863738,0.8696101962869206,0.8089236118832214,0.6178616017624787,0.45198532286552984,0.8030810611062773,0.6417847949260062,0.9169394230533275,0.8536536111826447,0.6222110188612643,0.7448529076258236,0.7417950599296447,0.8726138205968196,0.7840778273060951,0.8265037774635834,0.683004694830432,0.38765802571264807,0.8016889134606214,0.9882375754739477,0.8205810735164295,0.65930303494597,0.15271275038363774,0.901220849005984,0.588201547217421,0.5652104274242331,0.9782107274137654,0.7968546978282913,0.6351632551663913,0.7586151522258456,0.725498005459633,0.4895882636584279,0.8258601345370591,0.8165899134306657,0.6314450744208079,0.9867515770595036,0.6439730643415184,0.6510468921641477,0.7651494373398698,0.7309148987177788,0.5297366036509603,0.7017287078819034,0.8205811370599078,0.6799637748993321,0.9926647179079257,0.8714056850852884,0.9087494366561862,0.5109780898609887,0.6589585894889352,0.9896896711337919,0.9961528863720606,0.3496387109706498,0.8324118855660901,0.7256852273580808,0.8757179398233925,0.7565068216608686,0.6601517604035719,0.4662771124240852,0.7589488848254063,0.843653858023195,0.6733751335869914,0.5520958767762495,0.7969401799507585,0.896055177019478,0.8149132211064262,0.6969295330449671,0.7099674971949813,0.6622263227063606,0.8951753213427833,0.5524241426140021,0.6974649666235501,0.5743471255549978,0.891628303416438,0.7204583566956544,0.9946269981683028,0.8926013279678211,0.6416207124935359,0.7522328702524578,0.5652417629613495,0.7616534993369966,0.4939957305396928,0.6820356921345067,0.8574113855798124,0.9235450295058082,0.9162833024274483,0.6114608794385018,0.8442538541215412,0.9866512904172744,0.7829064583018407,0.7480933201613422,0.5708451719410272,0.6468919563239597,0.9060502615710601,0.9473266149062163,0.8802138505779238,0.6825823121741634,0.7730401052897863,0.9841312416910637,0.9509758415890022,0.6490578440010772,0.9441372628361744,0.9225401648118716,0.710246480767861,0.6358013956133172,0.8899865544551322,0.9525438741984488,0.9944806910420855,0.9755289428237417,0.8587959945366674,0.4653951292493592,0.7621878754699409,0.8438005284346923,0.6244000226975798,0.8090443570954441,0.7185465169195848,0.7797896596401948,0.8908961807155015,0.9875601303340297,0.7615646070455485,0.7044773389687649,0.536749764833799,0.7411421826232423,0.7912430874854236,0.4295787671381479,0.9916166520580808,0.9374299682991152,0.6891820557145123,0.9928010520245405,0.8021832137099265,0.8265041213067694,0.8400312967167514,0.536562496604467,0.5621090311135445,0.7948089332241454,0.5245576457363602,0.6662359455329839,0.7081156541543562,0.9904660475819961,0.8582692238831183
0.885091469856,0.9201357182080042,0.0,0.6822750124429804,0.7299593615989061,0.6434415651877176,0.837950654199949,0.6367809952900502,0.8482713847823724,0.5755342930906402,0.6432141417747692,0.7358155109717274,0.8840552045874752,0.9214752564953992,0.8003324498603828,0.8696707217895663,0.36361001820066663,0.9278514324621912,0.8186092751055581,0.8781752446333179,0.7379467305953732,0.8561670974778043,0.7596169693412154,0.8890207374941115,0.7635481477152035,0.7947416388806563,0.8429456755835864,0.6137902233884867,0.8303238674902614,0.8009129564692876,0.5662422543947749,0.7302080405248714,0.9045610367533155,0.8192189999146872,0.9279664612384501,0.8655569404395226,0.49343281224920965,0.4045358910078183,0.6726978745135597,0.7805264577620448,0.7820608232493381,0.7004023382015035,0.5701048483240706,0.8259454839147896,0.7028045903442807,0.8531865377389167,0.8306011501806864,0.8077568196048924,0.6055740757162968,0.4621368666405876,0.813831190848397,0.6225793529067686,0.8539669177202117,0.7508659722735921,0.6654781993511019,0.6876040872535599,0.7831667560305042,0.7634517510545432,0.764648253162002,0.7557177234781802,0.6702925001892852,0.3199300726524861,0.750378693660595,0.9293434443512532,0.7729829677300282,0.6385624780348075,0.1426683866048697,0.8350101864844196,0.5386153147566637,0.5457460093128772,0.9092672014158228,0.6566002801738272,0.6210533950185775,0.7177151067764398,0.6604881014292385,0.49313324624863064,0.7534555246686315,0.7819753540050384,0.5739043194617072,0.9316017173925499,0.6243575500566729,0.6680202199452508,0.7335838832460684,0.7249086718465017,0.4811641273059891,0.6607478809706601,0.7465202812193868,0.6664178713537771,0.9319277874243244,0.8135930790906272,0.8476433222133339,0.509275045662599,0.6501500625525727,0.9200302513451104,0.9212761728339981,0.28641696714241993,0.8098242278356222,0.6940486054025664,0.8332948095035402,0.7356812277195367,0.6255310450175485,0.470367566378893,0.6493347451484821,0.8056820438219384,0.6355789370453743,0.5013597500883029,0.7741447146265181,0.8846686093535959,0.7848876513545513,0.6750419506304837,0.6499028752127428,0.6453412323696893,0.8545561141709284,0.5556221211968194,0.6774269087985971,0.5367330810258196,0.8258041789557331,0.6627107737035015,0.9355825475077214,0.8418957140159888,0.6170608617885986,0.7387416391665902,0.542886395187434,0.7829084594726149,0.5136778117473211,0.660387253178253,0.8591819172617104,0.8552889981695216,0.8642113839509374,0.6048099765011608,0.8110621669953976,0.94153660437651,0.7021952450477198,0.7214594144020381,0.568834773673679,0.6039600465401199,0.8493810146932859,0.892069820264632,0.8324238765450098,0.6296473128927058,0.7044892013676152,0.942491149256135,0.9117977205644897,0.5416589842620148,0.8792558514478913,0.9181372203919138,0.6950983431084243,0.6199309812216013,0.8827421395694904,0.9005685075516667,0.9111994522618172,0.897520637454171,0.799800789040853,0.4621237779723557,0.7369661901187793,0.8187564332340471,0.5773067652783578,0.7776331881421862,0.692529764441595,0.7615838564133958,0.8062665171860467,0.9236586356864868,0.762151446926121,0.6738885017834485,0.5138104476204947,0.6299152998616583,0.7599543921836921,0.44169504963528805,0.9435564915993472,0.8946416749127913,0.6668825626566282,0.9029964138767739,0.6735081985226742,0.751070801610072,0.772783247172841,0.5228067359392045,0.5497522815995997,0.7543972669364667,0.4927899163648153,0.6520456577078223,0.6801282579543647,0.9239234659580775,0.8383369174682528
0.7927918558832237,0.7809323569906869,0.6822750124429804,0.0,0.6265020873126348,0.7771793029407104,0.7609393757542187,0.6504812944154259,0.7737106321574848,0.5884085580280769,0.6914669946298634,0.6833985070122257,0.763306318085547,0.7927100379051385,0.7434746796605548,0.7198940323705277,0.3577078695789768,0.7917858881905052,0.7957979572963878,0.7898712017626749,0.7935401497758041,0.6700977072972044,0.939622677557679,0.7675315696141332,0.7742418954498786,0.9070006603989231,0.6816438148483775,0.6463060793541304,0.8514503089099811,0.7434565215848933,0.6145569304419173,0.7655828973532255,0.8201738265443013,0.7332555079117291,0.7826105451053154,0.7533856524006752,0.40773381428302213,0.3443708803293243,0.7193055732549808,0.7740303195700009,0.7242053576117059,0.6844777012203394,0.5581165557261027,0.9257799910487726,0.95628135549819,0.8158112315398588,0.8195675501388116,0.706598303858422,0.6398777897717491,0.5085720151646153,0.7214962117936047,0.6238947087404474,0.6990598536397219,0.9270108936364634,0.6126989266774355,0.8238327264452048,0.5762345013514445,0.7557819954112943,0.6732731797143445,0.8830682668045523,0.6671267492296431,0.4614802505625486,0.7195435600590173,0.770154609302169,0.7319887727299894,0.6746654479156732,0.1453383605995816,0.7777852914391922,0.5751711295311115,0.5669191861329498,0.8078783294919873,0.7083321992481953,0.5719412492325765,0.7203965109239546,0.7238809143262436,0.5339910510166199,0.6257272801771605,0.780175988488035,0.67918018911892,0.7747697127296653,0.5604370531468599,0.45777857240923137,0.7220060496820155,0.6389809764223544,0.4770338311829597,0.617717793731462,0.7298275708394125,0.6542115067144031,0.7703450316241656,0.7055606544089834,0.8147803722842207,0.5233352110557794,0.6242331018111725,0.7880219899410613,0.7899756398615874,0.374639488163672,0.7231242779268316,0.6206179473023946,0.7166929756394465,0.6683356164621914,0.6617148505606532,0.5129045694282581,0.78124756778413,0.7167620158682665,0.682710540523695,0.4440512139473052,0.6799829457659199,0.6853625102675709,0.6229784534920745,0.6600051142818271,0.7989848493478258,0.6607271681464504,0.7272969129275877,0.5681045546726854,0.587337279094331,0.50857018325037,0.6714592270966883,0.740146290433721,0.7721238716184843,0.6804959334171344,0.7017461034837903,0.5754952606950748,0.5621473402306372,0.7239346371416302,0.5273834445858745,0.686918918224987,0.6982513550538272,0.7906533163976449,0.7670939829335072,0.6069093522953675,0.6849123225537429,0.7417981832611341,0.6500105617085958,0.7028384025805795,0.5855147123233447,0.48867016020968856,0.831966773190173,0.7252603204666997,0.7111143790740168,0.6352420607037689,0.7777637323592715,0.7453502501059486,0.7715417147996769,0.523705687233447,0.8008267797281085,0.7391034195931007,0.6478910237761845,0.5774422500413786,0.6482211291311258,0.7804588172404345,0.8307900676219494,0.7907479070311559,0.7523450437827419,0.43134829619234016,0.7155885870921287,0.7014382307132326,0.5641441816601895,0.7478785548215242,0.6800784692189135,0.6916931270808915,0.6899570541087525,0.7678790027517888,0.7043739093766204,0.528801643364753,0.42803188151182037,0.5404804857749769,0.7594676640152997,0.352841721757416,0.7418746196418404,0.7593037119903779,0.6656099764457718,0.797892161823536,0.6757802091856585,0.8616754908365698,0.7494259439258059,0.47193742763169255,0.586044766083283,0.7408056230913921,0.4299892622507341,0.6792593591390392,0.7023698082685916,0.763510030710933,0.76227908798041
0.7886050464446027,0.7932409105288112,0.7299593615989061,0.6265020873126348,0.0,0.6075577686312854,0.7650003021339006,0.5965456885269951,0.767285578992994,0.5525305232270509,0.5974062538169308,0.6641606728033118,0.781122255485544,0.7835981029153049,0.7285532077179633,0.7827327917755803,0.3177545254678502,0.8012640984792514,0.7459804613063407,0.7839128102123087,0.7001103203243602,0.7241744803822725,0.7167673315774116,0.7938681192526912,0.7135305886314347,0.7560132620047171,0.7262873442392486,0.597943562575152,0.7510375080087732,0.7019016718401121,0.5443482129406818,0.6923411175723823,0.792798738996481,0.7633525009973614,0.7961146550087443,0.7968805242457679,0.4291248530206102,0.35022302418934204,0.6156220446790165,0.7251077848902687,0.708555476804794,0.6740678060364155,0.533973312536657,0.6416496898852697,0.677297084976317,0.7688737059412805,0.7187855292399641,0.7188762320788283,0.594476565313129,0.46849264637855237,0.6660747721453358,0.6088826756913962,0.7221914060506189,0.6628752408369769,0.582824501315562,0.6459162782080776,0.6344274379863728,0.7060021861673875,0.6740715729726108,0.6446530682854537,0.6315495097123828,0.35584515810734585,0.7138106576874631,0.7918219286508934,0.7164017472967568,0.6131237445928133,0.1311382818818303,0.7676338648150703,0.4684088864855622,0.5601908713151058,0.7862186022468464,0.6344035760605758,0.5688326353871462,0.6856260171929197,0.6480521871688272,0.4951181806923294,0.6707524618848268,0.7232393483621582,0.5551825382415708,0.7986109210411864,0.5558818545082391,0.5116332488055753,0.6709834519645564,0.6101138633348475,0.4773295631538935,0.6176125664174479,0.6727997376762,0.6272882710116954,0.7986687833714018,0.7309797606593503,0.7612593071071662,0.49733256017240346,0.6065142390021158,0.804597241505725,0.8008687065194929,0.28593607380818176,0.736267071385536,0.5801194843651991,0.7492837268894977,0.6669284856629554,0.5767298684286108,0.4711048275096663,0.6299779492456571,0.7031185065111207,0.6152337962555721,0.4499846977217059,0.6799106572894474,0.7411680369097451,0.652496693029143,0.627478115724822,0.6335283694905287,0.6022617284406039,0.770123955336644,0.5418553214183556,0.5976653197082239,0.4478009746334388,0.7630241788350122,0.6141327439388633,0.7958021990971417,0.7413868799902478,0.5975077276734032,0.5971936333214444,0.515269148549413,0.6617633528928112,0.5027433519787167,0.6298875959165623,0.7685265155551871,0.7638600105033768,0.7571308984566721,0.5972074413686985,0.7188860226700516,0.7811807246703831,0.6558930516594742,0.6755736981345076,0.5088475059404604,0.5360643142456918,0.7673938503353778,0.8212297071345134,0.7843761564679355,0.6057384070330013,0.6889883893966053,0.7951166078083165,0.7822661684106669,0.5380771823794858,0.7877211263285872,0.7601669431969134,0.6474557877228975,0.5429315648922179,0.75341524722005,0.7952343175362012,0.7927796098234225,0.7951632396202746,0.7137005188576856,0.4146162862859185,0.6899078120089295,0.7123139318234426,0.5520414014846603,0.7073942892223597,0.6562668730175503,0.696950665401215,0.7507555955449339,0.8038582015133512,0.6917495297377857,0.5382550912696807,0.4625779182565335,0.6086095875966835,0.7125451657608382,0.38976728114792847,0.779915603665036,0.7785737367893831,0.6312890830264465,0.7980280660742691,0.6241792073178448,0.6973022974083274,0.6878489007070192,0.45552728658197006,0.5479138481523566,0.6897184018084042,0.42292416061276195,0.6082355083179266,0.6471512513575561,0.7913021670951553,0.7497769119349726
0.8085277266705259,0.6941814920414117,0.6434415651877176,0.7771793029407104,0.6075577686312854,0.0,0.8263081579396748,0.8286659453599489,0.8003323185706784,0.793494803202721,0.8015432843084235,0.7386254110075603,0.8137016021532784,0.7660986310910067,0.7771244511982013,0.7699687259868911,0.31315573411880004,0.721653900441727,0.8412746126292968,0.808410670178825,0.868624167935086,0.6721400608394463,0.8608790939903136,0.776892305683113,0.8285314675286873,0.8452799922820141,0.6605548769356809,0.8303859860588594,0.8085862411264692,0.80260475494067,0.6295527208098045,0.8836673061192016,0.7856289514996212,0.6425504203656393,0.7373320467414001,0.7456716898204666,0.4665506507892474,0.4172970487137926,0.6839297203272097,0.8149881228806982,0.7908593071819519,0.810852265301615,0.5597725716314556,0.6904151849906365,0.8070717669762822,0.8444525097072365,0.7731366046372592,0.8139548284163224,0.8351598861214108,0.7434452807067382,0.7859744899375932,0.7860158278695099,0.6241016878905667,0.721925556314717,0.7817872447043596,0.9324517375006165,0.6138249928604438,0.6676831728278041,0.7586222088468747,0.718910555951853,0.8365950903613508,0.3649327037142608,0.8277311516951535,0.7176060070806686,0.780064240904188,0.8127723826357255,0.2026631898524981,0.7958473776902456,0.5587635218647774,0.71760146285299,0.7318648629305305,0.6029069819627507,0.689287648126548,0.8259955647817019,0.831332240847136,0.7677046991510085,0.6340093795759023,0.8365567804888653,0.7880460800940956,0.7373788361948453,0.681363332885724,0.44209387030331637,0.8265868873207991,0.6908227637336959,0.5505168749774096,0.6894648351837451,0.7224257370285752,0.7744109712614562,0.7163675096163671,0.6569341462246641,0.8255648806797874,0.7432032713297498,0.7841929395706836,0.7396829411307174,0.7231173161903787,0.3491999794648124,0.8264032495014348,0.6351108125028945,0.7749878627628123,0.791723030239175,0.6971139232453456,0.7318257946206125,0.7414263445874395,0.780023718057018,0.8258710997269627,0.3838766966107753,0.7818890872326385,0.6319503315540809,0.640011472551436,0.8107201454737942,0.7059691186722671,0.8166176515993971,0.7938839118367915,0.7931159991997915,0.6335527216349363,0.4957592858565225,0.6876017781149848,0.7289349248273453,0.7124039952305169,0.6367007510454545,0.8867159253277399,0.5430135152341373,0.6561318938026461,0.7873150780237151,0.7568250843985331,0.8459082543199292,0.7828872910149322,0.8088036036206437,0.7370848886525219,0.8044472107417642,0.7281632728988863,0.6839940786570194,0.6152624694106001,0.8416023954591955,0.6358267067708266,0.4626928935411787,0.8344141068364149,0.6988648051392574,0.6798374878345022,0.7365191556395275,0.8398899003404828,0.6968193844596304,0.7719558362785415,0.4542759930954796,0.8056902054758971,0.7496866227156854,0.8025553780296277,0.6694554239419679,0.6148566047210684,0.7704492976355454,0.7365436257223277,0.744141853513147,0.7691916679016738,0.501545544405456,0.8553747758697418,0.7357897676755195,0.5865662297731874,0.8478374018184011,0.8342734358087104,0.8232770475903867,0.6445770425537749,0.726219903189204,0.8424403839056366,0.47214511143270377,0.4986765892870948,0.4438433466175178,0.8688929093959764,0.3939975208142207,0.6694303069290087,0.7631003043054704,0.7727777167080914,0.7280704468893412,0.567851242003733,0.8801330973896879,0.7281678173919225,0.5004067973325217,0.794196017178212,0.8218584142977425,0.45361353929376624,0.797085468521295,0.8447298560256393,0.7063358990310519,0.8464918583572857
0.9677678598390418,0.8740724414847393,0.837950654199949,0.7609393757542187,0.7650003021339006,0.8263081579396748,0.0,0.8535609295987526,0.9321989543829559,0.8499572749949421,0.8442740973693064,0.8304778162852454,0.957298493431096,0.9266821115046465,0.8992350069857389,0.9147093041415503,0.371364117087851,0.9018293850427593,0.9428655491927942,0.9571275055538659,0.9388623903667725,0.8356023440489412,0.8996422935805596,0.9504573405315153,0.9177172034558537,0.8915353378539618,0.8339634082365418,0.8726545551060857,0.9345155726909262,0.9480005471792623,0.6463479496747018,0.935293892583521,0.9560769476230548,0.7938843877735617,0.9102702661588382,0.9110850931306613,0.5583970487776608,0.4683763148559994,0.7667783302479032,0.9139051515805888,0.9163542551457762,0.9091822850973562,0.6381879746723841,0.739809795274641,0.8147843082560207,0.9623928867282441,0.8799279466621841,0.9409208381220391,0.8757692783080447,0.7544305329052372,0.8886469399924124,0.8588482384929623,0.7976631002569664,0.7593716078844528,0.8487829034647716,0.8665084273552969,0.7572035847470728,0.7970723206809026,0.9420213370447134,0.7703268154126462,0.9022008693257397,0.3714723947337505,0.9619721273298916,0.9038230861275098,0.887015346428374,0.8849400266140675,0.19592716820552702,0.9389292081421139,0.5524677815568314,0.7610403891232261,0.8866884260703786,0.6607048382338809,0.7800032344893238,0.9219300665430514,0.8944922697516228,0.7736403274742237,0.8031702207308767,0.9329947661391846,0.7438247114828425,0.9261928115973318,0.762766086777974,0.5674071054278491,0.9189452952198591,0.7944524154965246,0.5708657846209169,0.7834591327867109,0.8450133882570563,0.8385759679631976,0.9067623864448433,0.7988868765949724,0.9490511030369023,0.7650514311837412,0.8496495994018105,0.9227566503584905,0.9034906126674797,0.3778621942529228,0.9612949794550841,0.7123096733537462,0.9203204300565667,0.8904268253094878,0.7505627714773803,0.7502637390671009,0.7912377134220233,0.9165734491381978,0.8513105719268823,0.49011292489594793,0.9034553525465909,0.8132052180398821,0.8267657373997745,0.9171131127995907,0.7686563194566803,0.8885452105276169,0.9713094147725313,0.8396536710614317,0.7611333762489775,0.6169700857326149,0.867491532445595,0.7913695959844687,0.9004127966655147,0.8058375679110995,0.8601114729124212,0.6913914087173246,0.7227444867584294,0.887935053110241,0.7789318454617553,0.8983512656673486,0.9487231264376604,0.9499118774636843,0.8611375913914439,0.8652001315896826,0.9041854435048507,0.8804975433459007,0.7250665557224076,0.9475416387600024,0.6855653312634084,0.5953261251999982,0.9520711276169067,0.8897369328303003,0.8334929877269359,0.758005536614769,0.8930837056719051,0.8946498252514161,0.9406229681965437,0.5452265465338363,0.9665922242060013,0.9178675269794195,0.8903842172465714,0.822915411965001,0.814742213644335,0.9328961455608622,0.8893220190051367,0.9234806641735108,0.8939882030460746,0.5482158346991577,0.9465339271843412,0.8681608200916656,0.6261801576618229,0.9425812001493524,0.906461710700176,0.9624006008754344,0.8114218422231536,0.9198844819441436,0.9175277523006222,0.5946814518410787,0.5974641511894494,0.6223005211229257,0.9566066358267602,0.46980621707344494,0.8654212119032778,0.9351071552998989,0.844063651813415,0.9033310643968661,0.6817730751015094,0.8856526454654959,0.8552200108884611,0.5560120093168168,0.8287722067547371,0.9305142424826729,0.5399094191557197,0.8512508509122633,0.9044232814140163,0.8969998573683196,0.9549417582058574
0.8161430239867853,0.6511188309897603,0.6367809952900502,0.6504812944154259,0.5965456885269951,0.8286659453599489,0.8535609295987526,0.0,0.8055306178924263,0.9033947804505825,0.8462211271959066,0.7564894615100719,0.8285286353045007,0.7595067501217517,0.7835051284000875,0.7526335304452597,0.31843641967030933,0.6878403337041173,0.8518513580593173,0.8257388799750104,0.8937907562920584,0.6742445262112027,0.8089609136161379,0.7822303260502925,0.8592126158830318,0.7724556975308445,0.6557993380363709,0.9247817623567692,0.766351319680302,0.8334053970567686,0.5798556568670792,0.9204885916596335,0.7782241582392371,0.6062207589172602,0.7105277541203433,0.7472392419895775,0.5137613861282851,0.4614921033058823,0.6662928158124282,0.8291982651194312,0.8378367735620939,0.8616299786090528,0.6071944430846185,0.568231257706869,0.6961524831859839,0.8303734618018517,0.756249682436984,0.8865059685404311,0.9314990328394464,0.8792574726023019,0.8123429478728512,0.8791182541708522,0.6105857882842444,0.6082727532975862,0.8648755484770139,0.8585349868780944,0.651191390598318,0.608004261849357,0.8139851822936578,0.6160788559511455,0.9292734126198264,0.3134006618439653,0.8853570127996279,0.6961026385803513,0.8111320926531295,0.9118260177632788,0.19275734613081208,0.8049492840423605,0.46506434214434256,0.8179896190221071,0.6909613021902088,0.5143099316700611,0.7683135162740358,0.8928705622311534,0.8917115976558769,0.8822683385466654,0.6458624980429655,0.8852741689243773,0.7250555325074748,0.7188362123573815,0.7559504216565223,0.4141234984276876,0.8753027963158394,0.7137201980613005,0.49840058073471294,0.7017968195736283,0.6886832310298527,0.8526899801907816,0.6909521244032999,0.6292806997133984,0.8379724438994425,0.8532488702853032,0.8478882393158382,0.7172898609614016,0.6897665068065685,0.35264483118948453,0.89107209790731,0.6151378717476773,0.7951394400046824,0.8629904364898447,0.7139177394291549,0.8453045401585575,0.7094289003182687,0.7890255573801133,0.8746776990970623,0.3558194221825015,0.8451836676113329,0.6192879487025962,0.6707130629330103,0.8759046127432074,0.6991915376706692,0.8938475984383003,0.8326965871416453,0.9112313265425439,0.6872044339930424,0.47275214983121683,0.7052407502712396,0.7385874874375536,0.6834985358058591,0.6450360766311313,0.9138048900037141,0.5360293804845132,0.7318208641480112,0.8500935153662796,0.890423235331354,0.9193945227534926,0.8507453960165114,0.8074283434033462,0.7103447884314074,0.9078240640266375,0.7485630016685715,0.660237973335585,0.594665376863192,0.9135071859409234,0.6711108268406911,0.45917573002122003,0.829951048009266,0.7004488695101854,0.6697070543192654,0.7410625916771164,0.8614555363912167,0.6862648453814358,0.7814879973171485,0.444121577775503,0.8025466145239714,0.7610896374817882,0.9066875385581428,0.7195762476932837,0.6339663814506067,0.7667139915886941,0.6785157840132551,0.7177010691746422,0.7587750209223358,0.5652338476934897,0.9239484959609193,0.7347470727444341,0.5592509171910247,0.8915173166900054,0.9159091216121489,0.8907925116378002,0.6467087607181169,0.7084854660564975,0.8975377224206446,0.45343772689591244,0.5498975435836402,0.4021753293080742,0.912713940386632,0.44504721778147505,0.6382517648704751,0.7676637010752849,0.826324270262896,0.6919214708203282,0.531110317064617,0.831596325761964,0.7078808054258684,0.5045169136535583,0.9065993976932987,0.8565860966839506,0.4346536970978542,0.862537848715784,0.9017713746139568,0.6800496126972152,0.8799550562724665
