0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183
0.0,0.7569044894995741,0.8195444193014176,0.8234677002654256,0.7633076695471827,0.6777792613074808,0.7378854628574998,0.8108647855252591,0.7580513052421775,0.5676508888213216,0.6703420147758017,0.8348790082123456,0.8413869664633407,0.8194970053245535,0.759431675454154,0.7578545095639111,0.8502180487123693,0.8100965333117549,0.8258128912235193,0.8553559381339428,0.8412968465981446,0.7577114190662475,0.7862881894863222,0.5347086534889506,0.5543180470610718,0.8002603314221268,0.8253611426092635,0.6037382872756092,0.7726786812797013,0.8307364400449478,0.6839247734214539,0.7628839222549825,0.7589081179696352,0.28209572529574545,0.7537593336280753,0.820755562543456,0.8158384960836225,0.8263308913680953,0.6262074148706996,0.7266328023489216,0.8543808153816939,0.5340028348361536,0.7228074951113704,0.7638522170542942,0.5470703203879552,0.7357857502985558,0.6861511973138044,0.7832010295850963,0.5770449895123817,0.8072751576357433,0.7485356738798807,0.6556902700577251,0.7385580606866033,0.5932569542302569,0.7937058726010789,0.8223732129541609,0.7958517768969281,0.7825739562018456,0.7512618261131832,0.7149232275733868,0.4777720597438472,0.7030628823418833,0.802826509068259,0.7743443708869081,0.7009783228348662,0.5530038380828064,0.7987645557110407,0.8282551967855636,0.7702777893866881,0.8694865037048785,0.6518334378631543,0.8351473037272339,0.7593285413504091,0.8239795432594993,0.5085510945458238,0.2939810313221771,0.5722384487062193,0.809105059126307,0.6961491375473616,0.7946562326771595,0.6309495832810622,0.14045844823580478,0.7837114379662201,0.5393572620647058,0.7753510394567587,0.7976709780112511,0.7416609023257884,0.7297360855733874,0.5588476476235412,0.8318820219458768,0.7938605858955516,0.8161856562870866,0.7642616022578923,0.5824899556670311,0.748400619892517,0.8338261446388866,0.7313305558923463,0.8402403980496801,0.7719675556963216,0.4660985770880499,0.8226202784977081,0.6942064262379475,0.7923270596728186,0.8124975843046647,0.4017243583730655,0.7600981153167153,0.6070467454920243,0.4478006493969089,0.809276950691957,0.6269911862346268,0.8046536095531709,0.30648124377600794,0.6117965654158249,0.6261072241754916,0.6792771973400327,0.7720003384624929,0.7935541117733915,0.5174572806703402,0.46008954063351826,0.6823202132822644,0.6297244838150438,0.6169060689757957,0.6195082966623997,0.8520928516680106,0.7395927671417789,0.7294984419959933,0.6571386124009915,0.5520425270448044,0.8444329288576676,0.8237669101228287,0.7406771455516669,0.8315125528755397,0.72595216870857,0.5907788502195462,0.6742107319997386,0.689097651649845,0.6605144258346527,0.595698142066395,0.8085467874174112,0.7871335862425358,0.8262947022483931,0.5944693110987622,0.8225116412512536,0.6927793445298882,0.40713171080982546,0.43129426184720854,0.7601519063249217,0.6713097356096681,0.6871524481714788,0.8237254928207879,0.22791267824563943,0.7532260237599749,0.6759697759451352,0.832948119127174,0.7536533889334286,0.804536956572821,0.8052751881717063,0.5385037735758738,0.6550345451025062,0.7670622905414548,0.7603887345601397,0.7530105344547527,0.8332407846647419,0.6958140836573509,0.6712155649061426,0.7936198097076345,0.782452370337856,0.7735113732362385,0.6408855394608891,0.8326324963507504,0.727424005811075,0.6256567144186762,0.7891343821016653,0.7482823297053742,0.7409801022518745,0.6899403557501558,0.773552477805003,0.5920854112374302,0.5625791610540747,0.8522564399622261,0.7959642383844407,0.8261041827471146,0.810048813158676,0.6384493753860818
0.7569044894995741,0.0,0.896572822732284,0.9076990390975036,0.8736523769239336,0.8329190758527808,0.7245653546952039,0.8098496517243264,0.9080649690300648,0.4095852234388744,0.8330363732910981,0.9152777716555527,0.9150091644251687,0.8374030208741566,0.8359931401671817,0.8772718890627919,0.8604929780678273,0.9114573613600132,0.8515654694557884,0.8846749352820851,0.8802292272619319,0.9271411753119205,0.8760613190113606,0.5696770403490261,0.7043276592651541,0.8856474472257071,0.8631001192403382,0.7560593528112702,0.8821728095855468,0.8835903271561496,0.7861524297851308,0.87297612590344,0.8219756710401973,0.2237042519532293,0.9010079943523682,0.9130623029528804,0.8526918238916069,0.9111486826737449,0.7167961986448602,0.8626276043854632,0.91071249706656,0.5422304952825379,0.8655628504401197,0.7792919574979504,0.7064952638238278,0.7856476721557907,0.8236276751365216,0.8447073965102528,0.6540055716673128,0.7980266025943565,0.9033039168907254,0.8209974963849825,0.7588856062631988,0.715477784263827,0.8357259400810456,0.8628585927562141,0.8764696242027435,0.8963938719515863,0.9250900685826181,0.6944737604513421,0.5931039662148502,0.838165493976962,0.7983252414864632,0.8959981229402209,0.8628113074818847,0.648116263071348,0.7881388534783145,0.8909464427357315,0.8348058627967294,0.8266789263716648,0.6905161011275927,0.919043230060172,0.8430387576914737,0.9025010546638341,0.22869662427266002,0.22177268371173653,0.6672114300078702,0.8778485402174995,0.7856038159290984,0.9536353435806741,0.5962433418145432,0.1553587245251229,0.7854064573757851,0.5284154777642875,0.8438836498793533,0.8695191463391333,0.7447288214500436,0.7093834918817721,0.538359635198885,0.8863320733817894,0.9100334016140893,0.9445177964976427,0.8146096609271788,0.7528866269728867,0.9237973947624027,0.8932548378574489,0.8819922983908608,0.8537283700605954,0.8394713996604548,0.5477841746565069,0.8704326238672152,0.8743088535817233,0.8597273373711608,0.8892422191432325,0.40192763076211335,0.8787394118913268,0.7714456952294735,0.39169480896377173,0.878229845407784,0.7064982616880988,0.9183840486002043,0.3536641420294746,0.6539507083200721,0.7468785258809202,0.6540207886480456,0.8707912262506707,0.8957049687719592,0.6117720083737542,0.46330976640771493,0.8078203014902592,0.7477621889916964,0.8027052709477026,0.7848257808598048,0.8610852582840618,0.9090470134604769,0.8419764306846929,0.9166311031652558,0.5493406652133486,0.91608547479032,0.7944978210458357,0.8302031913706835,0.8978710491225939,0.7822388229733661,0.7688788969529928,0.8181908423420448,0.8098410563435117,0.887880971477686,0.5268547694169695,0.9340396990530311,0.9602693432351004,0.8810367867430369,0.7627554110783359,0.916726737969007,0.8555437172574684,0.4678816963412693,0.4531243242502021,0.9013934807189578,0.7526744102592373,0.8277517906365228,0.8848580983965966,0.23447329477874546,0.7761217468986003,0.8552324694572057,0.8855908136699313,0.8715461220446226,0.8856586377541861,0.8378194163384267,0.6950226040033365,0.816279848812889,0.8112869995758394,0.796121616139329,0.8657790285620462,0.840018856340954,0.8315892532800027,0.8717010721796892,0.9103717026693797,0.9203288994220276,0.9199456838495975,0.7256196194476511,0.8819391132313661,0.9262637034502564,0.7034492302295864,0.9263875841518469,0.8685692670964246,0.7511592274900502,0.7507732352923826,0.8268174872900181,0.7869901315677441,0.5104929452471315,0.8388082425812075,0.7711990230143423,0.8916119673208089,0.8150905646844938,0.8092965258583974
0.8195444193014176,0.896572822732284,0.0,0.9540085936778179,0.8258559772125049,0.8186454570378942,0.8587340061986386,0.959969913026486,0.8454337174060977,0.42829937554755193,0.7117588451235014,0.9424812911728172,0.9421264392060783,0.9546301604163631,0.9348984035802209,0.8166937304602286,0.9457215655361229,0.9434659468211697,0.9227550157813479,0.9680148529811482,0.9811091787075675,0.8645590753797487,0.914650557893254,0.5704271938931689,0.7000364113542449,0.9186191574998176,0.9873610218570097,0.6552773250926113,0.9249681999279097,0.9912881839618826,0.7657170021096966,0.8290604768173383,0.8553925412093684,0.25993211147189843,0.8525742931750212,0.9628531486974831,0.9690780295601149,0.9725881187122705,0.7314823854604241,0.862741229640234,0.9754831108310056,0.62257824902728,0.8500987456894524,0.8809094950355609,0.56108339946556,0.8805376512438653,0.7443407767129391,0.8326166613100863,0.6575817468914839,0.9266463308730905,0.8484124573252051,0.6934099876948503,0.8277370208684349,0.6422412873041173,0.9328899042801966,0.9719959433047592,0.9429656234151939,0.8834130890305081,0.852452650469468,0.7976032427848891,0.5570086073250092,0.7597320611047527,0.9519648190593673,0.9284378586838273,0.8406920964640764,0.6593197120661518,0.9137491555721807,0.9947861081802573,0.8907736643729529,0.8271118207704258,0.7845392103061909,0.9756093564192831,0.8426276123561157,0.9803977946610427,0.24635074054475792,0.21453067794096659,0.643809998904184,0.9431245173093964,0.8093488284130677,0.9160832265252652,0.655703772475665,0.18520036841263898,0.8835796627915246,0.6060104402394098,0.8979440219716025,0.9639261200944509,0.7784881526890324,0.8186857781375112,0.5683414628312101,0.9728823356539271,0.9232649320777068,0.9440473578816255,0.8537814429011601,0.5911236357980916,0.8408229670295967,0.9713242516623961,0.8239591169076191,0.9762770572977105,0.9001037346642089,0.5042492770246728,0.9881544645840971,0.7604723949754649,0.9483351645135641,0.9392153610674263,0.5042842034829965,0.8416492745667644,0.6571887174703244,0.4887969234660763,0.9679528472218694,0.7686342087384521,0.8922219601633536,0.3413163060461504,0.7093293005820581,0.710755716327005,0.807598163735493,0.8538159286901288,0.881290581152091,0.6193338582060024,0.5519031935907298,0.7414594862325244,0.7045067299074173,0.6511246679160045,0.7116883006833882,0.9553303812974558,0.81251910808915,0.8067439978711216,0.7879265712347473,0.5601783508476796,0.9766981199995624,0.8606184946730867,0.7799709853894475,0.9891913979522422,0.8088705541465171,0.6088448501428042,0.716827806512115,0.7525586585721221,0.7582900180028417,0.6047679604210884,0.9516430915410449,0.9104153851809339,0.9924464784499414,0.6070537197954525,0.9221115459615309,0.7525869863464867,0.4993614957675989,0.4247778491165901,0.8463601566203957,0.7678740126764592,0.8084524641342096,0.9929187917962202,0.26120349492815165,0.8065939315667086,0.7610959214416206,0.9810379635794806,0.8086336364007817,0.9223061246286196,0.972001426386296,0.5544474305101564,0.8096809447276925,0.9061979291389607,0.8759751745889045,0.830608705477807,0.9430243142432947,0.7604144643054163,0.7516209082172288,0.9014091260779293,0.8903694402291087,0.9235527552628117,0.7105985825794714,0.990822152643349,0.8057874892835897,0.735152756329083,0.9000415024591,0.8514029148298881,0.874609910007255,0.8489215049003795,0.8742194465685129,0.7290765964853504,0.6318839830027762,0.9063311703829062,0.8995068678653778,0.9570800587268514,0.9628006568168268,0.6745734562696515
0.8234677002654256,0.9076990390975036,0.9540085936778179,0.0,0.897952864926145,0.8105289752752821,0.8338416867771411,0.9267376455108024,0.9014966496328998,0.4105011288420226,0.8033687835704532,0.9650832279042099,0.9463005161339061,0.9366341681586631,0.9080656242300916,0.8828539860964054,0.9331864865309111,0.9715353575971754,0.9282153030705014,0.9465934227058558,0.9718760254270947,0.9141641400619467,0.9444416296415769,0.5927564687300206,0.6664529906707274,0.9463841954462875,0.9535090278048329,0.7363911800610465,0.9296025311642161,0.9626667860832729,0.8077487637070052,0.896095504228719,0.8563889316551475,0.2525734967365183,0.8993984277782107,0.9738418920328923,0.9505869520392871,0.9668604241514747,0.7396945516943031,0.8640467302569436,0.966156742586604,0.60678115880888,0.8551349272103931,0.8555727938592727,0.664556689088346,0.8726469993425381,0.8091170037978864,0.8914258730760769,0.6893383393752411,0.9240561083021986,0.9000475690959577,0.7953650795192768,0.8634599106948777,0.7111104636175167,0.9310460672131825,0.9511420246739968,0.9541376027295954,0.9073030366518553,0.9072262615074916,0.7899273408459129,0.6204785132637219,0.8387665323141278,0.9082739384277063,0.8940867891159412,0.8396802342426177,0.668773006202966,0.9052314712178213,0.963358016307298,0.9047762662163519,0.8414071408013069,0.7460064905476457,0.9729680663926932,0.8770998366108896,0.9668517200216598,0.23496412985815607,0.2168948742572433,0.7098417018011429,0.956203499347879,0.8428405965422076,0.9439193496008191,0.6539347362521799,0.16670185876281518,0.8836195988791355,0.6018942672034691,0.9393416554113094,0.9500176679182821,0.7770552395292349,0.8201969022731291,0.5942676395330384,0.9642977360036034,0.9285778606672309,0.9669382713251918,0.8742065902809332,0.6967042492746658,0.8947782251254356,0.9672213495520512,0.8768536595468263,0.9361173152695839,0.8986968775009295,0.5523559130005894,0.9470184803324282,0.8282844060073877,0.9364127866092672,0.9532384392872051,0.4542711109817248,0.900324618448431,0.7499168280827342,0.47354638022788453,0.95004593630151,0.7446600707285181,0.9267683478902835,0.36945530574929175,0.7094399392782299,0.7479299014970185,0.7968102546767184,0.9072499250174961,0.9285103447868774,0.61070340742465,0.5349591800372152,0.8140854809096196,0.7313483513267063,0.7513757374556548,0.7554053214623612,0.9534098979537016,0.8847603012664467,0.8536194649033055,0.809978768779571,0.6266759509154393,0.9711539702598627,0.8749699408410686,0.8681432589079628,0.9717534509546253,0.829502053285589,0.719490770190428,0.7892044423562059,0.8175958642564749,0.80305841184184,0.6447866018782286,0.9673665616356029,0.9230247882702508,0.9570121576668029,0.716173512764452,0.96459120181944,0.8343842882938866,0.47885210166578984,0.45466731514762226,0.8920017505306914,0.813891944207125,0.8364288829203806,0.9539206051313949,0.2693984164640545,0.8309101052701963,0.8107773643842787,0.9726255090424456,0.8805921135868925,0.9417658041882145,0.9450672732658253,0.6462317265458924,0.798568106866687,0.8995834130737925,0.8837440519790922,0.8969863930759892,0.9118149525984088,0.8242509148303929,0.8259827121081369,0.9367508925294605,0.8910444106288758,0.9252452507397624,0.7650732083205756,0.9599030898591416,0.8660588149484111,0.7993286786408235,0.9447198927339551,0.8797113003514835,0.8491126606045079,0.7975606740028991,0.8986857098074899,0.7160827578464106,0.6081798166083079,0.902372217307632,0.8844140523381014,0.9620190362070753,0.920116457713421,0.7718453203981691
0.7633076695471827,0.8736523769239336,0.8258559772125049,0.897952864926145,0.0,0.8645272792644048,0.6797725465782001,0.7373618429838449,0.9649609656658944,0.3492571840828069,0.9140036068520221,0.9239225154520535,0.8637720285457742,0.7869975143845622,0.7780761119644333,0.9284306237973773,0.8017265932753243,0.8942415536776193,0.8541303019527343,0.8227789943501627,0.8540234730672254,0.9494724058135822,0.867595242367159,0.6359531554104594,0.5426117888657833,0.9163205648961167,0.7957310539524505,0.8366725916623567,0.8301605012247283,0.8196264754561328,0.8328313836534218,0.928048979376753,0.734966380280213,0.2495763107113529,0.9523436589146732,0.8898996046792121,0.788450854117634,0.8989999388475959,0.7077489271869389,0.8577582153114629,0.8694634039410185,0.5254712936953642,0.8843162549456295,0.712323893466424,0.8026514020020975,0.746337638710575,0.8795043509236663,0.9084132305795363,0.6336868530087364,0.7683432079346939,0.9512785301965367,0.9311524447023954,0.7433068706044659,0.7797236563624329,0.8117080232790436,0.7920812229581079,0.8236388670791844,0.8386401360331167,0.9301849806891097,0.6709291576236537,0.5709546371093828,0.9119799518104564,0.7117954025654238,0.7488050963414998,0.8686010817768777,0.6042289944542143,0.791168945958986,0.8312128612058216,0.8329936756177978,0.811219539221446,0.6588729428709752,0.9088673082416335,0.8543787089985888,0.8778769598453019,0.20310923117808688,0.22508256138955884,0.6567908934546108,0.8498921455091407,0.7520391945660099,0.9451599960150879,0.5499320333399825,0.12641602462595114,0.7716623778370668,0.5120754620633243,0.8074553232786902,0.8162513549734747,0.7300875356189968,0.7351432494260751,0.5564731126722802,0.8631953837859435,0.9300883662008749,0.9363458012992135,0.8352242824233262,0.8572927912808939,0.9587685171309189,0.8728143327244892,0.9396421373632644,0.77217904866175,0.8118003747331348,0.595902532061031,0.7847551794068434,0.9179695751420721,0.8456985954817773,0.8818931770995376,0.34757395248419987,0.9426376494196133,0.8167331646323209,0.36556386934895757,0.8215899363430301,0.5899711545699197,0.9273167631128718,0.37462624610453,0.6244525125031538,0.7746167892946743,0.6083861933919444,0.9264984411459847,0.9405197224493337,0.5693944906512383,0.4270216172401742,0.8856320285846094,0.7572068611958278,0.8972486443885224,0.8465548307129067,0.8358168230800996,0.9388590526246295,0.889616891995597,0.7495537058099813,0.5379861029964886,0.8602433047055508,0.771373122139985,0.9377491516159261,0.836801200705874,0.8068897162798819,0.8838214030408608,0.871241678443589,0.8662850648646642,0.7759462241575232,0.5939848946412899,0.9059817725012453,0.8814330395284228,0.8257520845031094,0.8793314227460498,0.9201494765944435,0.950382646564121,0.4247299311985955,0.46949927840177164,0.9396770947114965,0.7811661199842698,0.8468256641888182,0.814474799241757,0.2501802665449465,0.7837513741236272,0.8936817562388901,0.8537995740276646,0.9365713343164599,0.8763685060156292,0.7600880204826269,0.7802390763703398,0.6918548272550326,0.7735263510980511,0.7873017074366493,0.917868706896958,0.7789084685149853,0.8298963680591537,0.9382317269442714,0.932649488621472,0.8091554308529754,0.8553793821612076,0.7596566767648257,0.8188094464375482,0.9241302812905298,0.6649021634458353,0.9601562567098946,0.8785693018772543,0.689703959763621,0.7096521297781733,0.8296274241809426,0.5928972640712212,0.47037566957937893,0.799870646553401,0.746927749936324,0.8770960857420281,0.7343141103176397,0.9135822875952047
0.6777792613074808,0.8329190758527808,0.8186454570378942,0.8105289752752821,0.8645272792644048,0.0,0.6435804422311139,0.6787230940865626,0.9109801220699537,0.3155175037786029,0.8262271699065996,0.8636362853138045,0.7982483088518961,0.7451391418046477,0.7583966146424207,0.8601562465305673,0.7417057768375966,0.8208678149111084,0.78275752318972,0.7683392338141848,0.7812616796129509,0.8856693704195399,0.8076657852214134,0.5011080917536942,0.4514131636423784,0.8545559444944353,0.7546297156650966,0.7648266887523458,0.7783024474720234,0.7734297384560543,0.7643574900988839,0.8435347279229017,0.6291092975197705,0.21876419097494737,0.915081736903535,0.8380449668644665,0.7177764079389944,0.8580605051674451,0.659110525023601,0.9011559974071602,0.83232454268513,0.4799858445456119,0.9263590335940872,0.6570349098160314,0.7261407815165567,0.6920288092154716,0.8155485393737407,0.7801903859855598,0.5371076068061061,0.7057501712664052,0.9055616943361515,0.837109543635692,0.6884485229155073,0.7138571957418683,0.7194411838011963,0.7239128597412967,0.7576984116662044,0.7582267996213251,0.8540391023649166,0.5711488323462822,0.5206391371339412,0.8064720811151365,0.6478321955204605,0.6748018319941607,0.8953322867875484,0.5325817013341259,0.6778783768726532,0.79606870975495,0.7545876402797967,0.7342140136478847,0.6754794147997664,0.8538968155421013,0.7799051630093462,0.8564493247398713,0.17916142032770266,0.19639505678855773,0.5993882890457818,0.7750462517220901,0.7229763470683535,0.8756932886792714,0.508825836776755,0.11137428103921065,0.6587573250386558,0.4579444563683672,0.729797942173136,0.7774400575438531,0.6673712682060005,0.6244900472782831,0.48365212746638164,0.8176433643948314,0.9365255097038117,0.8654222641142202,0.7133475721127244,0.7785815659767468,0.9020435939962537,0.8350718845962224,0.8965795506187261,0.7233625746104818,0.7019595112761914,0.5427011962390177,0.7370292156047364,0.8449099718494996,0.8321917336232612,0.8213347655984128,0.33215103582927397,0.8734934025418537,0.7402793122585857,0.29248988973677714,0.7637166546988529,0.49379336234249394,0.8596178322107307,0.333969803186283,0.5850335124847081,0.7432044222257482,0.5148965128766166,0.8650330079587177,0.853749726638733,0.5375392831682595,0.40781597060152897,0.8017683645272957,0.6997023157237275,0.8119696762956194,0.818428388251659,0.7466712179876227,0.8396428834957517,0.8099169896779492,0.6674216745001305,0.5277927273621205,0.7907182801908623,0.7045623360029639,0.8073249036657794,0.7888260896049687,0.7795812048915837,0.8078879381262928,0.7950404216117665,0.7783075463615231,0.6879988198249982,0.44065120483367903,0.837392696212307,0.7860566799958872,0.8041573610150622,0.7985418290232873,0.8320785074118696,0.8913468302573869,0.4072536236018791,0.4046876510707629,0.8704473412312015,0.7119737590533513,0.8109598193529041,0.7839775935048864,0.19796528449916595,0.6810195993249439,0.8565648870322529,0.7873880200260688,0.8427149814966437,0.8076713748694558,0.7013765520561346,0.7306421191079244,0.6813246461950416,0.7216324452164872,0.7209365953716418,0.8325256898903433,0.7771618885220628,0.7402415701536533,0.8848517547051361,0.8824052381261263,0.7363776206551008,0.783731367112979,0.6873661374827785,0.7748166290257013,0.835673047138199,0.6052906151969135,0.8981118774652973,0.8193758927759346,0.6412984820825647,0.7370366785741417,0.744937826002354,0.5103630570290247,0.42833850845384736,0.7227218519252129,0.6179022404698297,0.8033056809808957,0.6900735415128034,0.8485382003446653
0.7378854628574998,0.7245653546952039,0.8587340061986386,0.8338416867771411,0.6797725465782001,0.6435804422311139,0.0,0.8576016206535387,0.6586653722989314,0.3546102867144354,0.5918997000245139,0.8091295882697964,0.8330048877855506,0.8527098452577032,0.7912151036299004,0.6677699209381809,0.8399553119260896,0.8098285385932557,0.8109890520983373,0.834869281793018,0.8634746402261356,0.688963136276262,0.7563445507174335,0.4870297696190229,0.6104223847188456,0.7823504920225971,0.8600811932766631,0.5035528807913454,0.7663895483571743,0.8568665281825107,0.6311627602318695,0.7251328236068221,0.8844681713194964,0.2459880584225852,0.6730511941624815,0.8124538155102675,0.8563203886022197,0.8237757465113531,0.5983831977921265,0.7298240418385944,0.8649146524983484,0.5958220569722001,0.6923177003850113,0.7889047754212555,0.40575696651356197,0.7672830755747162,0.5926680012014263,0.7098095322148334,0.5857999092696701,0.9076445924701271,0.6935987926097626,0.5340912221386604,0.8274279505574931,0.49059191989179807,0.8712550422673571,0.8781545739527487,0.7942392889954029,0.8276725784842389,0.6873005097323207,0.7133472791132112,0.4439362508481529,0.629287700966329,0.8650005832755574,0.8080531010616786,0.6526952430018262,0.5363793466753817,0.8453489050214493,0.8502427311081379,0.7622031285810207,0.6781654676426381,0.7063466588132357,0.8273170896073125,0.7045210560950541,0.8276125042397248,0.20180009487552897,0.1671542462798974,0.5547882588019458,0.812575720006803,0.7412739919860706,0.7410179630051744,0.5845997604024378,0.1600758352998387,0.8050443480477248,0.5375934673494599,0.7823802602727707,0.8285711920016389,0.6794918966187112,0.7448108409896124,0.5025936256260819,0.8281967491262072,0.7822358989384666,0.7839975823270438,0.7666968487708348,0.4314275333933506,0.6631429964066382,0.8346100810509243,0.6321670131392771,0.8528017514392658,0.783325367070387,0.4036026724383026,0.8621635938204797,0.5813493259570417,0.782880496975626,0.803755274313335,0.4270483919623167,0.6917521772221362,0.4987544632413574,0.4521404825701062,0.8645117311607352,0.6806784960858462,0.7275569302276419,0.2622799775242113,0.6385833795233595,0.5627475705409166,0.787998070871886,0.7275346352310101,0.7325810039444757,0.5314458370323759,0.4977394834106934,0.5819303935763751,0.5612884968313402,0.47934634461307857,0.5196671936473338,0.850654366679716,0.6702250118247655,0.6860222784452336,0.6461166369056816,0.4631495436391815,0.8350329458402601,0.8224416699273145,0.651341864892239,0.8486013610468454,0.6814468140098601,0.4506648150564071,0.5768232869363745,0.6212867303207095,0.6641380758887776,0.5871739450802519,0.8035114737898108,0.7518655218516405,0.850640010086472,0.44569075084763243,0.8075482291622942,0.594611345974099,0.4028535843106269,0.3642476567569617,0.6798913654725552,0.6456372494815464,0.6340003784893536,0.8519249941953159,0.23142164553624567,0.6819129597709724,0.6040876523249935,0.843448267299854,0.6483670636115445,0.7768939142348573,0.8679822658858612,0.405444194387641,0.6603020131759293,0.8165786182696864,0.7839299001983573,0.6897136357834877,0.8015742770099509,0.6243467446778297,0.5606058002445454,0.7466066680442407,0.7579132440663986,0.7522546698447027,0.5799992943197619,0.8501035792198223,0.6366867593403646,0.6415311105660946,0.737497805561106,0.6909207578941648,0.7889916951375221,0.7292251248015329,0.7451212323697398,0.6226074048720046,0.5713079967793787,0.7705978360311175,0.8462689194534018,0.8129827419671415,0.8519497529137157,0.5211279157511812
0.8108647855252591,0.8098496517243264,0.959969913026486,0.9267376455108024,0.7373618429838449,0.6787230940865626,0.8576016206535387,0.0,0.7431533798766154,0.46434823943906445,0.5989761431954236,0.8848334578824769,0.903603298374587,0.9710071790147926,0.9207520960716925,0.7349494418599235,0.9578166442104432,0.9179924424078579,0.9009009834853297,0.9686690387601278,0.9710643743958786,0.7707212824546067,0.8881323818270158,0.5475044698608041,0.6585135390080987,0.8672729513732096,0.9886671323400352,0.550881509528347,0.8984751720283354,0.9802739984815846,0.6939827686918038,0.7641525885011042,0.8425613395473456,0.25513378767079964,0.7601739340852184,0.9353964178974695,0.9777413496701354,0.9290397498471532,0.6888677406772016,0.7659600831463184,0.943007206913302,0.6181071801557719,0.7346516060947226,0.8889903405571622,0.4507999529023542,0.8900546497455291,0.6474480261544422,0.7695546332113931,0.6279841085651197,0.9518233827733293,0.7495195147868692,0.575259526803364,0.8368781937088161,0.5714616294108585,0.9215629924485723,0.9800721655553077,0.9379919068642507,0.8618126854200677,0.764390906062944,0.8208153892849308,0.5200156242326941,0.6653730635362656,0.9857042325434535,0.9136838647519325,0.723901580597882,0.6325346671998541,0.9146432707630529,0.9740486250520779,0.8655103067557951,0.8091716805514879,0.75186954004467,0.927376619502347,0.801273549134459,0.943392696695243,0.24190953089820522,0.2174086306492673,0.6062231617632663,0.9245405283623914,0.7803896075320731,0.8284328610641398,0.6840652283464105,0.17982338274928267,0.8916202021680242,0.6165982950720559,0.8918825797600727,0.9549051918781072,0.7563818267097323,0.8145630630621461,0.5520686320031509,0.951670097932846,0.823396993277099,0.8812762746484423,0.7964151952148879,0.46371518137535805,0.7354442408355479,0.9434761320561649,0.7255394694994776,0.9897192904047064,0.8597921118521494,0.44847167375784436,0.9843484699671049,0.6513099175500143,0.909668946862745,0.9026758531196688,0.5235915517632119,0.7663587226711966,0.5572079134998198,0.5420256438416321,0.9523298733899328,0.7462406632973607,0.8368526300853496,0.3080239432030957,0.7060147890335042,0.6352241374153073,0.8428966326907703,0.7841820605025934,0.8181176053203674,0.5812028117789494,0.589848483899444,0.6661192164556868,0.6383576654367124,0.523352759319303,0.5899439782894639,0.9471962001534493,0.7202706016131859,0.7276418489959703,0.7252774411210927,0.530148666037224,0.958469210078354,0.8709173249219956,0.6948046555601535,0.9674681858068787,0.7389286439986342,0.4825117056593393,0.6236971905958775,0.682419241332729,0.6979366102759037,0.6008428816307055,0.8943901900557386,0.8441781885963647,0.9743125793893413,0.48207413122423726,0.8756051045057552,0.6327268425078342,0.49025462606757,0.3922380130871551,0.7563249243132518,0.7324051027886672,0.73195215776723,0.9730647388322465,0.2622569895671416,0.7871858241106771,0.6441939938768254,0.966387551994827,0.7221600262347719,0.90019866818808,0.9884989150363255,0.44513206998528254,0.7663511456072414,0.9186771714273267,0.8895970331778079,0.7736504601902381,0.942793852608854,0.7006101885106855,0.6203361982536232,0.8399360128603389,0.8358311319963089,0.8556133345560953,0.6581007534371963,0.9824847881728529,0.7064017914431934,0.7259224199264757,0.8182826125588428,0.7862392161308551,0.9110156314947201,0.8082245222779357,0.8558763360135098,0.717710175988774,0.6776608310531803,0.9181830659151661,0.9135786757234456,0.9319180430650944,0.9934844331472994,0.5541612869504335
